# COM dist. (Angstrom)     Eint (eV)
2.18443746	1.2737851266005203
2.57327228	-.0539664375446307
2.76888278	-.1880436043682439
2.86691518	-.2100216968114035
2.96507899	-.2158454776957698
3.06336159	-.2117172382883910
3.16175190	-.2017941981229978
3.35881775	-.1746209078177541
3.65501424	-.1328223137468794
3.95178460	-.0990452281705281
4.44736501	-.0614325616458737
4.94383551	-.0397373315627411
5.93855350	-.0193140977296773
7.93197540	-.0068740043365302
12.92442548	-.0014159444833099
